CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Risk_Score,Loyalty Score
15584518,0.47799999999999987,Germany,Female,0.4324324324324324,0.5,0.5775055920114817,0.3333333333333333,1.0,1.0,0.17466493050086282,0.0,0.0,0.25,GOLD,0.8081725312145289,65.41469555975445,70.0
15802381,0.22199999999999998,Germany,Female,0.21621621621621623,0.5,0.25374417955911904,0.0,0.0,1.0,0.8389436191156254,0.0,0.0,0.0,SILVER,0.4290578887627696,49.02392828207768,60.0
15610156,0.574,France,Male,0.2972972972972973,0.2,0.5319414747238611,0.0,0.0,1.0,0.46581328516873355,0.0,0.0,0.0,PLATINUM,0.2894438138479001,54.23833366615754,54.0
15594408,0.46799999999999986,Spain,Female,0.40540540540540543,0.2,0.849532971733663,0.0,1.0,0.0,0.3757842373946712,1.0,0.0,0.75,DIAMOND,0.7888762769580022,20.657491879498792,4.000000000000001
15640905,0.45799999999999985,Spain,Female,0.22972972972972977,0.1,0.5161073964333488,0.3333333333333333,0.0,1.0,0.04290034698313688,1.0,1.0,0.75,GOLD,0.14528944381384787,58.71963252289205,62.0
15698932,0.8119999999999999,Germany,Male,0.35135135135135137,1.0,0.547840320346799,0.0,1.0,0.0,0.9477521103265361,0.0,0.0,1.0,PLATINUM,0.9602724177071509,16.01894374400853,20.0
15724944,0.626,France,Male,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.9021644567056153,0.0,0.0,0.5,SILVER,0.9001135073779796,53.153153153153156,74.0
15628145,0.664,France,Female,0.3378378378378379,0.5,0.5016057714907276,0.0,1.0,1.0,0.9666260627889962,0.0,0.0,0.75,GOLD,0.3893303064699205,55.15119285004242,60.0
15713483,0.886,Spain,Male,0.4594594594594595,0.2,0.0,0.0,1.0,0.0,0.79563718335101,1.0,1.0,1.0,GOLD,0.8671963677639047,13.783783783783784,4.000000000000001
15612350,0.682,France,Female,0.1756756756756757,0.5,0.16307637096798946,0.0,1.0,0.0,0.6310715673346804,1.0,0.0,0.25,SILVER,0.3212258796821793,6.901033979950166,10.0
15800703,0.2699999999999999,Spain,Female,0.040540540540540515,0.5,0.4510086944065617,0.0,1.0,1.0,0.27067544950542777,0.0,0.0,0.75,GOLD,0.7321225879682179,45.72630316028183,60.0
15705707,0.57,Spain,Female,0.14864864864864863,0.8,0.5512076237806355,0.3333333333333333,1.0,0.0,0.705387014459881,0.0,0.0,0.0,PLATINUM,0.5550510783200908,16.638202363932482,26.0
15754105,0.6,France,Male,0.25675675675675674,0.5,0.42633716342758926,0.0,0.0,0.0,0.12242894196395754,0.0,0.0,1.0,PLATINUM,0.604994324631101,11.966074336978593,10.0
15703264,0.7699999999999999,France,Male,0.35135135135135137,0.9,0.4809985998697719,0.0,1.0,0.0,0.37415953223532844,0.0,0.0,0.25,SILVER,0.4551645856980704,15.35052653923826,18.000000000000004
15794413,0.132,France,Male,0.1891891891891892,0.0,0.0,0.3333333333333333,0.0,1.0,0.004336864170528285,0.0,0.0,1.0,GOLD,0.8683314415437005,52.34234234234234,60.0
15650237,0.8079999999999999,Spain,Female,0.1891891891891892,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.4475885947107949,0.0,0.0,0.0,SILVER,0.7729852440408627,12.342342342342343,24.0
15759618,0.37,France,Female,0.40540540540540543,0.9,0.0,0.0,1.0,0.0,0.7494776251131983,1.0,1.0,0.75,GOLD,0.656072644721907,12.162162162162163,18.000000000000004
15811589,0.7319999999999999,Spain,Male,0.3243243243243243,0.8,0.0,0.3333333333333333,1.0,0.0,0.9040305349160845,0.0,0.0,0.25,SILVER,0.3496027241770715,16.396396396396394,26.0
15689044,0.378,France,Male,0.25675675675675674,0.2,0.5086112453068097,0.0,1.0,0.0,0.49322030253889243,0.0,0.0,0.0,DIAMOND,0.5686719636776391,12.7888151557708,4.000000000000001
15709368,0.5279999999999999,France,Female,0.3378378378378379,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.5452018167735019,0.0,0.0,0.0,PLATINUM,0.22587968217934165,56.8018018018018,72.0
15679145,0.7119999999999999,Spain,Male,0.527027027027027,0.7000000000000001,0.0,0.0,1.0,0.0,0.08965646219213934,1.0,1.0,0.0,GOLD,0.6606129398410897,15.810810810810807,14.000000000000002
15655007,0.816,France,Female,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.41496407906955113,0.0,0.0,0.75,PLATINUM,0.9466515323496028,12.747747747747745,24.0
15623595,0.47199999999999986,Spain,Female,0.13513513513513514,0.2,0.0,0.3333333333333333,1.0,1.0,0.4603228108284341,0.0,0.0,1.0,PLATINUM,0.5856980703745743,50.72072072072073,64.0
15589975,0.592,France,Female,0.7432432432432432,0.6000000000000001,0.3876444416137246,0.0,0.0,1.0,0.5235904028834754,0.0,0.0,0.0,PLATINUM,0.14869466515323496,66.17374171343454,62.0
15804017,0.5619999999999999,Germany,Female,0.2027027027027027,0.4,0.49122215318578155,0.0,0.0,0.0,0.5634337579238817,0.0,0.0,0.5,SILVER,0.6163450624290578,10.993302612938896,8.000000000000002
15692132,0.7339999999999999,Spain,Female,0.05405405405405406,0.6000000000000001,0.40279401887834226,0.0,0.0,1.0,0.42348034237269655,0.0,0.0,0.25,GOLD,0.6208853575482407,45.64956181040505,62.0
15641122,0.668,France,Male,0.16216216216216217,0.2,0.0,0.3333333333333333,1.0,0.0,0.417351057025946,0.0,0.0,0.75,DIAMOND,0.6583427922814983,11.531531531531531,14.000000000000002
15630910,0.9,France,Female,0.4189189189189189,0.7000000000000001,0.4304829901255925,0.0,0.0,0.0,0.23559014885921603,0.0,0.0,0.5,PLATINUM,0.8354143019296254,16.87239746882349,14.000000000000002
15680772,0.7419999999999999,Spain,Female,0.24324324324324326,0.2,0.0,0.3333333333333333,1.0,1.0,0.5348821812483092,0.0,0.0,1.0,SILVER,0.47105561861520995,53.96396396396397,64.0
15658929,0.666,Spain,Male,0.14864864864864863,0.0,0.5328972014095446,0.0,1.0,0.0,0.27788133766774725,1.0,1.0,0.0,PLATINUM,0.30533484676503975,9.788431473554905,0.0
15585388,0.62,Germany,Male,0.1756756756756757,0.9,0.49896653258699586,0.3333333333333333,1.0,1.0,0.6993810408894049,0.0,0.0,1.0,GOLD,0.5595913734392736,56.9266022628069,78.0
15724623,0.7079999999999999,Germany,Female,0.08108108108108109,0.7000000000000001,0.4505184555211242,0.0,1.0,0.0,0.8125370972927914,1.0,1.0,0.25,PLATINUM,0.7741203178206584,6.937616987643675,14.000000000000002
15588537,0.5299999999999999,Spain,Female,0.3108108108108108,0.9,0.43449206807433255,0.0,1.0,0.0,0.9825357321624214,0.0,0.0,0.0,PLATINUM,0.5017026106696936,13.669245005067648,18.000000000000004
15574692,0.634,Spain,Female,0.2837837837837838,0.2,0.0,0.3333333333333333,1.0,0.0,0.20356774071923867,1.0,1.0,1.0,PLATINUM,0.21452894438138478,15.18018018018018,14.000000000000002
15611325,0.664,Germany,Male,0.08108108108108109,0.9,0.2308898007155017,0.3333333333333333,0.0,0.0,0.2656389685214938,0.0,0.0,1.0,SILVER,0.5947786606129398,11.407997106254117,28.000000000000004
15587562,0.2679999999999999,France,Female,0.14864864864864863,0.4,0.518594581568955,0.0,1.0,0.0,0.8201098704926321,0.0,0.0,0.0,GOLD,0.1475595913734393,9.64540527514901,8.000000000000002
15613172,0.5559999999999999,Germany,Male,0.12162162162162166,0.5,0.3819339158779567,0.3333333333333333,1.0,0.0,0.7800013901327576,0.0,1.0,0.25,SILVER,0.7934165720771851,14.134654474094882,20.0
15651022,0.2599999999999999,Germany,Male,0.35135135135135137,1.0,0.5165785439020282,0.0,1.0,0.0,0.02730820793385768,1.0,1.0,0.0,GOLD,0.7446083995459705,15.706325979560823,20.0
15586310,0.45599999999999985,France,Male,0.16216216216216217,0.4,0.6754220010204144,0.0,1.0,0.0,0.560931218931408,0.0,1.0,1.0,DIAMOND,0.8547105561861521,11.61908487506901,8.000000000000002
15625524,0.32399999999999995,France,Male,0.2972972972972973,0.5,0.0,0.3333333333333333,1.0,1.0,0.7323011847631448,0.0,0.0,0.5,DIAMOND,0.358683314415437,55.585585585585584,70.0
15755209,0.2679999999999999,Spain,Female,0.22972972972972977,0.7000000000000001,0.5335561143570284,0.0,1.0,1.0,0.13638562482717098,0.0,0.0,0.25,SILVER,0.33598183881952326,52.227453035462176,64.0
15645248,0.31999999999999995,France,Female,0.16216216216216217,0.0,0.0,0.3333333333333333,1.0,1.0,0.6527717897059169,0.0,0.0,0.25,DIAMOND,0.35300794551645853,51.53153153153154,60.0
15790355,0.5119999999999999,Germany,Male,0.24324324324324326,0.5,0.75919063393428,0.3333333333333333,0.0,0.0,0.8967871931769484,0.0,0.0,1.0,PLATINUM,0.9194097616345063,21.55587030330676,20.0
15762615,0.4939999999999999,Spain,Female,0.2972972972972973,0.8,0.4065121420414161,0.0,0.0,1.0,0.47385795343455295,0.0,0.0,1.0,SILVER,0.637911464245176,52.984040339333085,66.0
15625426,0.8079999999999999,Germany,Female,0.5,0.30000000000000004,0.6441213243193682,0.0,1.0,0.0,0.04035020344442894,1.0,1.0,0.75,GOLD,0.7843359818388196,21.44121324319368,6.000000000000001
15716334,0.9999999999999999,Spain,Female,0.36486486486486486,0.2,0.4874935875358797,0.0,1.0,1.0,0.09736389825228309,0.0,0.0,1.0,GOLD,0.7037457434733257,55.820881821304745,54.0
15789669,0.31999999999999995,France,Male,0.6351351351351351,0.2,0.0,0.3333333333333333,1.0,1.0,0.24032310085613173,0.0,0.0,0.0,SILVER,0.18274687854710556,65.72072072072072,64.0
15621075,0.856,Germany,Female,0.36486486486486486,0.1,0.6462800095449114,0.3333333333333333,1.0,0.0,0.872681791111051,0.0,0.0,0.25,DIAMOND,0.14869466515323496,24.075412708061727,12.0
15810845,0.572,France,Male,0.3243243243243243,0.2,0.0,0.3333333333333333,1.0,1.0,0.27732248429725037,0.0,0.0,0.75,PLATINUM,0.9897843359818388,56.3963963963964,64.0
15719377,0.908,France,Female,0.4324324324324324,0.4,0.0,0.0,1.0,1.0,0.04268052599023207,1.0,1.0,0.25,GOLD,0.41203178206583435,52.972972972972975,58.00000000000001
15654506,0.32799999999999996,France,Male,0.1891891891891892,0.8,0.0,0.3333333333333333,1.0,0.0,0.4792737706450966,0.0,0.0,0.75,PLATINUM,0.34506242905788875,12.342342342342343,26.0
15771977,0.7599999999999999,France,Female,0.2837837837837838,0.1,0.39462504477415516,0.0,1.0,0.0,0.974764189980143,0.0,0.0,1.0,GOLD,0.16004540295119182,12.459763961255065,2.0000000000000004
15708710,0.35,Spain,Female,0.25675675675675674,0.0,0.0,0.0,0.0,1.0,0.6576135020894495,0.0,0.0,1.0,SILVER,0.5936435868331442,47.7027027027027,50.0
15726676,0.5319999999999999,Spain,Male,0.16216216216216217,0.5,0.0,0.3333333333333333,0.0,1.0,0.9805782952271942,0.0,0.0,0.75,PLATINUM,0.6606129398410897,51.53153153153154,70.0
15587421,0.674,Germany,Female,0.21621621621621623,0.7000000000000001,0.44395786352937167,0.3333333333333333,1.0,0.0,0.7428368409183077,0.0,0.0,0.75,GOLD,0.5119182746878548,17.59273178844687,24.0
15726931,0.7299999999999999,France,Female,0.3108108108108108,0.8,0.22405451552062436,0.3333333333333333,0.0,0.0,0.4648995479068251,1.0,1.0,0.75,GOLD,0.7616345062429057,18.231536146197236,26.0
15771086,0.32399999999999995,France,Female,0.24324324324324326,0.30000000000000004,0.33610367460350143,0.3333333333333333,1.0,0.0,0.08832733526051738,0.0,0.0,1.0,PLATINUM,0.6901248581157775,17.325000709998978,16.0
15756850,0.258,France,Male,0.2972972972972973,0.1,0.0,0.3333333333333333,0.0,0.0,0.5749791605098287,0.0,0.0,0.5,SILVER,0.8967082860385924,15.585585585585587,12.0
15702741,0.5019999999999999,France,Male,0.1891891891891892,0.8,0.3707198010156236,0.0,1.0,0.0,0.43477072060381766,0.0,0.0,0.25,GOLD,0.771850170261067,9.382873685831912,16.000000000000004
15679200,0.45999999999999985,Spain,Male,0.14864864864864863,0.9,0.24595818963787253,0.3333333333333333,1.0,0.0,0.6403922574605875,0.0,0.0,0.0,DIAMOND,0.4551645856980704,13.58570802250485,28.000000000000004
15594815,0.914,France,Male,0.22972972972972977,0.30000000000000004,0.6966579538329687,0.0,1.0,1.0,0.002944181169301668,0.0,0.0,0.5,SILVER,0.8422247446083996,53.85847143022158,56.00000000000001
15635905,0.5319999999999999,Spain,Female,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.21496992962827946,0.0,0.0,1.0,GOLD,0.4460839954597049,52.34234234234234,72.0
15777892,0.7419999999999999,Germany,Male,0.25675675675675674,0.30000000000000004,0.4293402153838637,0.0,1.0,1.0,0.7929734289624658,0.0,0.0,0.0,PLATINUM,0.4074914869466515,51.996104856541336,56.00000000000001
15656176,0.30199999999999994,France,Male,0.527027027027027,1.0,0.0,0.3333333333333333,1.0,1.0,0.23920089368534694,0.0,0.0,1.0,PLATINUM,0.2894438138479001,62.47747747747747,80.0
15811127,0.34199999999999997,France,Male,0.22972972972972977,0.6000000000000001,0.38431476301792494,0.0,1.0,0.0,0.05238930317845354,0.0,0.0,0.75,PLATINUM,0.18274687854710556,10.735039522071142,12.000000000000002
15604482,0.9999999999999999,Spain,Male,0.16216216216216217,0.2,0.5621406284918312,0.0,1.0,1.0,0.02983594933316131,0.0,0.0,0.25,DIAMOND,0.5629965947786606,50.48627114978318,54.0
15622911,0.818,France,Male,0.3243243243243243,0.4,0.4201713133806639,0.0,0.0,1.0,0.6070453728331056,0.0,0.0,0.5,GOLD,0.358683314415437,53.931442863536375,58.00000000000001
15600974,0.33199999999999996,Spain,Male,0.4324324324324324,0.5,0.0,0.0,0.0,1.0,0.7307415358166705,1.0,1.0,1.0,GOLD,0.44267877412031786,52.972972972972975,60.0
15727868,0.7219999999999999,France,Female,0.27027027027027034,0.2,0.5142409015548903,0.3333333333333333,1.0,1.0,0.07182325912124607,1.0,1.0,0.75,DIAMOND,0.22928490351872874,59.91718379032368,64.0
15627801,0.32399999999999995,Spain,Male,0.2027027027027027,0.30000000000000004,0.7041369665269274,0.0,1.0,0.0,0.47334115408021465,0.0,0.0,0.0,PLATINUM,0.6889897843359818,13.122450746350356,6.000000000000001
15773039,0.4,France,Male,0.25675675675675674,0.30000000000000004,0.0,0.0,1.0,1.0,0.8983794452370201,0.0,0.0,0.5,GOLD,0.45062429057888764,47.7027027027027,56.00000000000001
15755262,0.5159999999999999,Spain,Female,0.3108108108108108,0.30000000000000004,0.35777012092838173,0.0,0.0,0.0,0.9965609715727851,1.0,1.0,0.5,PLATINUM,0.5902383654937571,12.90202553360814,6.000000000000001
15679531,0.5359999999999999,France,Male,0.21621621621621623,0.5,0.5378858404223006,0.0,1.0,1.0,0.7597866096212188,0.0,0.0,0.25,SILVER,0.4460839954597049,51.865344890709494,60.0
15684181,0.586,France,Male,0.36486486486486486,0.5,0.0,0.0,1.0,0.0,0.7125776511656863,1.0,1.0,0.5,GOLD,0.6935300794551646,10.945945945945946,10.0
15612087,0.642,France,Male,0.36486486486486486,0.2,0.42398429577522895,0.0,0.0,1.0,0.7913407730438257,0.0,0.0,0.5,DIAMOND,0.14188422247446084,55.18578890369824,54.0
15752047,0.678,Germany,Male,0.2027027027027027,0.2,0.6449416972444869,0.3333333333333333,1.0,0.0,0.8469324820520359,0.0,0.0,0.5,PLATINUM,0.1963677639046538,19.197164720192617,14.000000000000002
15624592,0.5059999999999999,France,Male,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,1.0,0.8495983366411491,0.0,0.0,0.5,GOLD,0.14301929625425655,51.93693693693694,76.0
15573152,0.5399999999999999,France,Female,0.3108108108108108,0.9,0.0,0.3333333333333333,0.0,0.0,0.4442468755766176,0.0,0.0,0.5,DIAMOND,0.8274687854710556,15.990990990990989,28.000000000000004
15594917,0.652,France,Female,0.21621621621621623,0.1,0.25147664535828074,0.0,1.0,1.0,0.20319055469797362,0.0,0.0,0.5,SILVER,0.9704880817253121,49.00125294006929,52.0
15785542,0.44400000000000006,Germany,Male,0.10810810810810811,0.4,0.4714544060498827,0.3333333333333333,0.0,0.0,0.3021074512615955,0.0,0.0,0.75,DIAMOND,0.9523269012485811,14.624453970408736,18.0
15723488,0.636,Germany,Male,0.39189189189189194,0.7000000000000001,0.425886900932566,0.0,0.0,1.0,0.7898126271058885,1.0,1.0,0.5,GOLD,0.5788876276958003,56.01562576608242,64.0
15680920,0.6900000000000001,France,Male,0.37837837837837845,0.7000000000000001,0.1973412790826746,0.0,1.0,0.0,0.6650423115407521,0.0,0.0,0.5,DIAMOND,0.21679909194097616,13.3247641421781,14.000000000000002
15786308,0.7599999999999999,Spain,Female,0.2027027027027027,0.9,0.0,0.3333333333333333,0.0,0.0,0.8829095178589554,0.0,0.0,0.0,SILVER,0.5698070374574348,12.747747747747745,28.000000000000004
15659366,0.914,France,Male,0.3378378378378379,0.1,0.4216824448524101,0.3333333333333333,1.0,0.0,0.17439895510021206,1.0,1.0,0.75,DIAMOND,0.9137343927355277,21.0186262503259,12.0
15774854,0.4839999999999999,France,Male,0.48648648648648657,0.8,0.0,0.0,1.0,1.0,0.14364436803714753,1.0,1.0,0.25,PLATINUM,0.2724177071509648,54.59459459459459,66.0
15725311,0.7519999999999999,France,Female,0.1756756756756757,0.9,0.45724560916346557,0.3333333333333333,1.0,1.0,0.49088182921469004,0.0,0.0,1.0,SILVER,0.7854710556186152,56.509393028571594,78.0
15787155,0.32799999999999996,Spain,Male,0.16216216216216217,0.7000000000000001,0.0,0.0,0.0,1.0,0.6250529925607895,0.0,0.0,0.75,DIAMOND,0.5266742338251986,44.86486486486487,64.0
15727829,0.43400000000000005,France,Male,0.3243243243243243,0.2,0.0,0.3333333333333333,1.0,1.0,0.8399453647823366,0.0,0.0,1.0,SILVER,0.9534619750283768,56.3963963963964,64.0
15733247,0.9999999999999999,France,Male,0.2027027027027027,1.0,0.0,0.0,1.0,0.0,0.024253016163043567,1.0,1.0,0.0,SILVER,0.2724177071509648,6.08108108108108,20.0
15568748,0.642,Germany,Male,0.36486486486486486,0.6000000000000001,0.39683131904272373,0.0,1.0,1.0,0.5443563360300908,1.0,1.0,0.5,PLATINUM,0.8876276958002269,54.914259136373175,62.0
15699029,0.64,France,Male,0.25675675675675674,0.4,0.6797895910646431,0.3333333333333333,1.0,0.0,0.9913011692616644,0.0,0.0,1.0,GOLD,0.6923950056753689,21.1672652800158,18.0
15774393,0.6880000000000001,France,Female,0.16216216216216217,0.9,0.0,0.3333333333333333,1.0,1.0,0.13475651924758814,0.0,0.0,1.0,DIAMOND,0.8059023836549376,51.53153153153154,78.0
15676895,0.394,Germany,Female,0.2837837837837838,0.6000000000000001,0.297316531983165,0.6666666666666667,1.0,1.0,0.42871564234384385,1.0,1.0,0.75,SILVER,0.7616345062429057,64.8200121666785,82.0
15637753,0.8019999999999999,Germany,Male,0.4324324324324324,0.2,0.3861663115889005,0.0,1.0,0.0,0.38601021397543467,1.0,1.0,0.25,DIAMOND,0.7230419977298524,16.834636088861977,4.000000000000001
15605461,0.4879999999999999,Germany,Female,0.14864864864864863,0.30000000000000004,0.5214476523117415,0.0,1.0,0.0,0.30521389792725206,0.0,0.0,0.75,GOLD,0.8558456299659478,9.673935982576873,6.000000000000001
15808473,0.646,France,Male,0.7297297297297298,0.1,0.0,0.3333333333333333,0.0,1.0,0.5599015205952168,0.0,0.0,0.5,SILVER,0.8467650397275823,68.55855855855856,62.0
15627000,0.5199999999999999,France,Male,0.2972972972972973,0.0,0.0,0.3333333333333333,1.0,0.0,0.31113481337467724,0.0,0.0,1.0,GOLD,0.6481271282633372,15.585585585585587,10.0
15787174,0.32399999999999995,France,Female,0.25675675675675674,0.1,0.0,0.3333333333333333,0.0,1.0,0.7805417917411113,0.0,0.0,0.75,PLATINUM,0.6844494892167992,54.369369369369366,62.0
15723886,0.834,Germany,Male,0.02702702702702703,0.30000000000000004,0.4771429308210358,0.3333333333333333,0.0,1.0,0.7506906909609867,0.0,0.0,0.75,DIAMOND,0.47219069239500566,52.24890678568784,66.0
15704769,0.46999999999999986,France,Female,0.6621621621621623,0.5,0.4542839285863038,0.3333333333333333,0.0,1.0,0.4657171259855316,0.0,0.0,1.0,SILVER,0.5232690124858116,71.07437081739457,70.0
15772896,0.826,Germany,Male,0.3243243243243243,0.6000000000000001,0.39920889792345576,0.0,1.0,0.0,0.16727277454996953,1.0,1.0,0.5,GOLD,0.6696935300794552,13.721818708964287,12.000000000000002
15711540,0.7239999999999999,France,Female,0.14864864864864863,0.2,0.0,0.0,1.0,1.0,0.7218860401168311,0.0,0.0,0.75,GOLD,0.920544835414302,44.45945945945946,54.0
15764866,0.378,Germany,Female,0.3378378378378379,0.30000000000000004,0.463217954349513,0.6666666666666667,1.0,0.0,0.27898854340589524,1.0,1.0,0.75,DIAMOND,0.16458569807037457,28.100648011963603,26.0
15794056,0.636,France,Female,0.37837837837837845,0.2,0.0,0.6666666666666667,1.0,0.0,0.44522691917078083,1.0,1.0,0.0,DIAMOND,0.9353007945516458,24.684684684684687,24.000000000000004
15795149,0.7060000000000001,France,Male,0.13513513513513514,0.2,0.3235330727308447,0.3333333333333333,0.0,1.0,0.8140806447015689,0.0,0.0,0.25,PLATINUM,0.30533484676503975,53.95605144802917,64.0
15812009,0.624,Spain,Male,0.27027027027027034,0.4,0.0,0.3333333333333333,1.0,0.0,0.6813054146671006,0.0,0.0,1.0,GOLD,0.14642451759364358,14.774774774774777,18.0
15651001,0.7499999999999999,Germany,Female,0.2837837837837838,0.5,0.4655428026574456,0.0,1.0,0.0,0.6202661854207077,0.0,0.0,0.25,GOLD,0.7309875141884222,13.16894154008797,10.0
15813844,0.7060000000000001,France,Male,0.25675675675675674,0.8,0.42232956018118756,0.3333333333333333,0.0,1.0,0.3707715086790789,0.0,0.0,0.0,DIAMOND,0.5675368898978433,58.59266497118124,76.0
15596175,0.618,Germany,Male,0.6621621621621623,0.6000000000000001,0.4679653001742661,0.0,1.0,1.0,0.2253190679709912,1.0,1.0,0.25,SILVER,0.7900113507377979,64.54451786660753,62.0
15576269,0.346,Spain,Male,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.3101220166525903,0.0,0.0,0.75,DIAMOND,0.5073779795686719,13.153153153153152,24.0
15797219,0.57,France,Female,0.2972972972972973,1.0,0.4922220810847943,0.0,1.0,0.0,0.6597712581551538,1.0,1.0,1.0,GOLD,0.7434733257661748,13.841139729766864,20.0
15685500,0.844,Germany,Male,0.10810810810810811,0.7000000000000001,0.6074199688008786,0.3333333333333333,1.0,0.0,0.3970500182767454,0.0,0.0,0.0,PLATINUM,0.6538024971623155,15.984109597918694,24.0
15599792,0.39,France,Female,0.10810810810810811,0.1,0.0,0.3333333333333333,1.0,1.0,0.9982302309870592,0.0,0.0,1.0,PLATINUM,0.8887627695800226,49.90990990990991,62.0
